area,perimeter,diameter,circularity
1.3140249950406664,4.77940979037499,2.298857566185741,0.722877908370497
5.941678238444752,8.754758851812394,3.139747563323746,0.9741607280263199
3.227930966078159,6.487567827185955,2.455514981158655,0.9637630668903401
4.570521721880579,7.723687573493239,2.7158948415395696,0.9627781936616889
3.3136282483634196,6.405548439990704,2.2004952004598732,1.0148480191938878
1.5139853203729416,4.616401436448128,2.0555097709608052,0.8927387648746969
3.1707994445546515,6.487567827185955,2.116577185072416,0.9467053134940507
1.1140646697083911,3.940345098419959,1.765644467438281,0.9016785679793785
8.055544534814521,11.243985115703861,3.944405089249276,0.8006897020446118
3.4850228129339413,7.344649710881528,3.1216191521855867,0.8118453617681847
8.255504860146795,12.002060840927284,4.720214079410511,0.7201813216886366
9.769490180519737,12.613084563037102,4.668070349161288,0.7716833854847459
7.541360841102955,10.509932312801165,3.8241913941085626,0.8579455924269043
8.484030946240825,13.89021400294201,6.0905679588786805,0.5525788195267166
7.598492362626462,11.062959570036458,3.4259389312884707,0.7801796979803725
2.1138662963697676,5.531479785018229,2.3175757362406433,0.8681698894819182
0.057131521523507235,0.0,0.3380281690140845,inf
2.6566157508430863,5.9105176476299395,2.026380016327159,0.9556251489695973
1.34259075580242,4.039351256892113,1.39655661737699,1.0340231824193638
6.455861932156318,12.112048040096155,4.467677176691943,0.5530048349972538
6.39873041063281,9.075800249549577,3.170078322903908,0.9761887969816702
0.08569728228526086,0.577050179556016,0.39032130874791604,3.2340725067158833
10.569331481848838,12.514078404564948,3.883094604472457,0.848124559555938
53.24657805990874,28.57951342470507,9.67892497970496,0.8192037009468098
59.102559016068234,29.634607625344945,9.631790727596048,0.8457028352879965
20.910136877603648,17.60852386209694,5.748200717719699,0.8474631818837182
28.19440587185082,20.312749214209617,6.810972839652291,0.8586880084721611
45.19103352509422,26.247289784160277,8.115587897072864,0.8243150054249663
45.10533624280896,26.44530210110459,8.105497656682198,0.810477053543345
0.057131521523507235,0.0,0.3380281690140845,inf
23.481055346161472,22.766971515083643,6.436107081870905,0.569268230908869
42.67724657805991,25.776281914120236,8.634031778146484,0.8071712974410815
32.279309660781585,22.792024857868007,7.006343104553494,0.7808512005946582
13.225947232691924,13.692201685997706,4.787906672333825,0.8865231366074146
0.057131521523507235,0.0,0.3380281690140845,inf
18.93909938504265,18.19261019269678,5.945099104661565,0.7190832271888804
24.4522912120611,19.18267177741831,6.684538232697372,0.8350475987542325
19.538980361039474,17.328492157957385,6.167194825064559,0.8176928723476719
17.882166236857763,16.676458742249938,6.199733599056296,0.8080203994163118
9.169609204522912,11.301981580578389,4.127931477888338,0.9020933903350721
20.938702638365402,17.451521238750264,5.905752449458389,0.8639588407275179
14.739932553064866,16.11639533397082,5.873402278315079,0.7131313619590156
14.482840706209084,14.228242171956095,5.260342788215586,0.8990029586855387
14.36857766316207,14.56627034097018,5.15153797078827,0.8509948108492943
10.369371156516562,13.139174428762415,4.972806830447917,0.7547899821892161
24.8807776234874,19.240668242292834,6.901246172988337,0.8445658388783239
7.2271374727236655,10.106871527868732,3.4339483250473752,0.8890837842337369
17.710771672287244,16.717468435847564,5.246049977177046,0.7963542908079979
4.227732592739535,7.74067434477014,2.8548027780399243,0.886665438805895
25.99484229319579,21.374879565893316,8.026360673488634,0.714973093151623
0.028565760761753618,0.0,0.0,inf
36.135687363618324,23.427071502298553,7.498070254533608,0.8273898293530411
10.455068438801824,13.907200774218913,5.882885792243163,0.6792932437350512
4.199166831977782,7.460642640630583,2.7049786631450483,0.9480265872645032
17.967863519143027,20.616803840669895,8.607204136047764,0.5312068007784804
15.596905375917475,18.721614527611344,8.330867264382281,0.5591929705327929
13.368776036500693,13.79120784446986,4.5124910239517595,0.8832769645512275
7.969847252529259,11.202975422106237,3.8238281372057785,0.7979820008360348
5.741717913112477,8.597756228465713,3.0871698163977683,0.9760711158910571
4.0277722674072605,7.402646175756055,2.508742303920711,0.9236358632776681
3.1136679230311444,6.207536123046397,2.2737919434061853,1.0154151660031507
12.626066256695099,14.846302045109738,5.847739682830569,0.7198488980090391
8.255504860146795,11.441997432648169,4.0669384163887425,0.7924097480058734
7.055742908153143,9.57083104191034,3.3083731515261854,0.9679508664736485
24.509422733584604,20.988805552237785,8.611622076244606,0.6991453899212602
9.598095615949216,11.582013284717945,4.25571520458619,0.8991389649459721
8.883951596905375,11.185988650829334,3.7359436225021456,0.892210436397622
4.227732592739535,7.460642640630583,2.6348877488118223,0.9544757477220849
3.227930966078159,6.347551975116176,2.280690043931111,1.0067498436884157
15.311247768299939,16.2394244147637,6.448756904246751,0.7295905228683092
8.712557032334853,12.019047612204183,4.8210029296724795,0.7579060726872562
14.025788534021027,14.566270340970181,5.370329318492767,0.8306927477674024
9.112477682999405,11.441997432648169,4.128641601216922,0.8746668152729193
16.91093037095814,15.085324055651668,4.963997580071534,0.9338305498354371
2.970839119222376,6.149539658171871,2.2077662365151043,0.9871969042057734
12.368974409839316,13.016145347969537,4.103270821657284,0.9174423333328002
13.825828208688751,16.478446425305634,6.072359692859269,0.6398357345886599
16.368180916484825,16.35541734451275,6.279390563197824,0.7689303791337049
4.056338028169014,7.105627700339596,2.355380743982454,1.0095762034025928
3.4278912914104342,6.743576609004787,2.433036507227725,0.9472318960126618
4.227732592739535,7.559648799102735,2.8741363762590932,0.9296385709981365
23.652449910731995,20.47678798860012,7.425857134618462,0.7088630319813582
7.884149970243999,10.963953411564306,3.6292952773626705,0.8241957634843801
9.483832572902202,11.6640326719132,4.109408879508021,0.8759842292688863
2.970839119222376,6.108529964574245,2.346950730395378,1.0004965163477826
12.940289625074389,14.78830558023521,5.606533972976845,0.7435617288023844
13.197381471930171,13.948210467816539,5.188799377856923,0.8524337778536278
9.426701051378695,12.053021154757989,3.9613969295522535,0.8154132438519799
4.541955961118825,8.9527711687567,3.700859391980135,0.7120948005246411
5.398928783971434,8.49875006999356,3.0112175715415423,0.9393065425435503
8.112676056338028,11.00496310516193,4.0166281398670876,0.8417765380380942
0.057131521523507235,0.0,0.3380281690140845,inf
23.652449910731995,20.063776583434606,6.326889170460574,0.7383471946626196
11.683396151557229,13.511176140330305,4.696807248085329,0.8042529362933164
8.541162467764332,11.062959570036458,3.9619608906009303,0.8769689086320728
17.796468954572504,16.454423502984913,5.888812926063664,0.8259967973340279
3.3707597698869267,7.571660260263099,2.496108394558384,0.7388485545739043
0.028565760761753618,0.0,0.0,inf
9.341003769093433,11.185988650829334,3.839067524311833,0.9381119379486252
22.36699067645308,21.415889259490942,8.656887022307261,0.6128373074484822
2.7423130331283474,5.671495637088007,2.1476632293069384,1.0713507724131792
5.570323348541955,8.696762386937868,3.242145982836923,0.9254970976929123
3.884943463598492,7.204633858811749,2.373857245928093,0.9405258522783918
3.4850228129339413,6.965611848269819,2.581650691577025,0.902603366510639
5.541757587780202,11.30198158057839,4.59623856841053,0.5451903978972085
5.170402697877405,8.614742999742615,2.9577862872629312,0.8754867584712174
2.5994842293195792,5.671495637088007,2.0934934454778853,1.0155512530166595
6.798651061297361,9.94986890452205,3.8679089405798828,0.8629743716238298
5.141836937115651,8.655752693340242,2.9952339760814017,0.8624193351242352
12.540368974409839,14.252265094276819,5.56500571997136,0.7758046807101682
4.313429875024796,7.3616364821584295,2.4660033931475986,1.0001931356369564
2.828010315413608,5.869507954032313,2.093516266026568,1.0315432992601
2.913707597698869,7.064618006741972,2.9969992058732475,0.7336323313746395
2.513786947034318,6.446558133588328,2.7917032549727248,0.7601206377470127
3.71354889902797,6.8255959962000405,2.294464867157554,1.0016542843214842
2.68518151160484,5.77050179556016,2.045761276976589,1.0133427187709767
2.7994445546518545,6.52857752078358,2.9008489140514344,0.8253622543181162
7.684189644911723,10.823937559494526,3.320788090070665,0.824209056240741
3.3993255306486807,6.586573985658108,2.410387069246627,0.984653595337428
4.3419956357865495,8.638765922063339,3.684013320992806,0.7311320696387643
3.799246181313231,7.344649710881527,2.661824262312487,0.88504453373089
3.513588573695695,6.487567827185955,2.2194822091299056,1.0490518338717858
2.8851418369371156,6.446558133588329,2.6593328990822607,0.872411186505094
1.856774449513985,4.995439299059838,2.0509123857835467,0.9350215988108151
0.8855385836143621,3.2232790667941646,1.3714700911532354,1.0710790804616994
6.998611386629636,11.330979813015652,4.283876819044804,0.684994069347874
0.7998413013291013,3.4272971143186517,1.5156738024568224,0.855677632095874
4.570521721880579,7.938686661714446,2.8509176457328915,0.9113355666464192
21.338623289029954,18.407609280917985,6.487922802064867,0.7913734676669771
6.741519539773853,9.471824883438188,3.5271911289003848,0.9442790215558914
3.1136679230311444,6.586573985658108,2.531113001244431,0.9019095957292408
8.883951596905375,11.243985115703861,3.9408826319069643,0.883030132396717
3.342194009125173,7.04763123546507,2.8419271597466165,0.8455809242360397
4.970442372545129,9.133796714424104,3.7995304953601043,0.7486903300276788
7.170005951200158,10.287897073536135,3.7609890772615615,0.8512873087684313
3.1707994445546515,7.2456435524093745,2.987352150770881,0.7589701699786137
5.884546716921245,9.232802872896256,3.1571421548987644,0.8674725734159792
5.770283673874231,9.17480640802173,3.1511394854591934,0.8614165465126045
6.08450704225352,9.57083104191034,3.652009793686636,0.8347106662303121
1.6853798849434634,4.657411130045754,1.7490295156438396,0.976379195376609
0.028565760761753618,0.0,0.0,inf
17.62507439000198,16.61846227737541,5.198951473307285,0.8019719000407441
11.654830390795476,14.682263270719234,5.44021183168979,0.6794066717457913
7.369966276532433,10.806950788217625,4.137154976141963,0.7929923852543304
1.3997222773259272,3.9983415632944874,1.5537156318026724,1.1002514654520037
2.4852211862725646,6.0095238061020915,2.354180079221869,0.8647584042464431
6.027375520730013,11.441997432648169,4.654942392296221,0.5785413731115547
2.0567347748462605,5.23446130960177,2.231150771595192,0.9432876901559163
2.6566157508430863,6.207536123046398,2.2302554401278076,0.8663633985164494
8.512596707002578,11.652021210752837,3.917982453793296,0.7878968963116555
22.42412219797659,20.73279677041895,8.634966485891887,0.6555556038475819
2.68518151160484,6.487567827185955,2.5661933114019484,0.8017144096255925
3.3707597698869267,6.6855801441302605,2.56326615424979,0.9476750946997868
2.3423923824637964,5.531479785018228,1.7932356375883973,0.962026093750234
1.4568537988494346,4.039351256892113,1.5203810949789656,1.1220251553912246
5.913112477682999,9.372818724966034,3.4544116519623187,0.845834838184343
1.856774449513985,4.71540759492028,1.9086482572288306,1.0493745759992166
1.1711961912318982,3.6023169294058746,1.3282735635736689,1.1341635277474724
2.7423130331283474,6.0095238061020915,2.2196029528137453,0.9542161702029718
4.142035310454275,7.641668186297988,2.9177685010468486,0.8913480299370378
1.2854592342789128,4.039351256892113,1.672670366964046,0.9900221959334333
2.313826621702043,5.3334674680739225,2.044607064763692,1.0221658721171678
3.3993255306486807,7.064618006741971,2.6809752943531873,0.8559043866037463
1.4282880380876808,3.8993354048223337,1.4496514523765067,1.1804415208461594
2.4280896647490575,5.432473626546076,2.1018589889102794,1.0339018947043142
27.565959135092243,19.701725492099797,6.19338431900425,0.8924305826667693
0.057131521523507235,0.0,0.3380281690140845,inf
0.028565760761753618,0.0,0.0,inf
0.7141440190438404,3.013255288689497,1.1674460699837899,0.9883796895175513
0.028565760761753618,0.0,0.0,inf
40.99186669311644,25.62922991100664,9.300524444048461,0.7842173488230512
37.96389605237056,23.287055650228773,7.420162938907938,0.8797342038342463
11.426304304701446,13.115151506441688,4.758313613296597,0.8347742155519106
23.13826621702043,20.25475274933509,7.443398417068047,0.708739740705153
26.737552073001385,19.42169378796024,6.07649989066752,0.8907530177179988
28.4514977187066,21.589878654114525,8.050807420621982,0.7670339631856274
4.713350525689347,8.0376928201866,3.152381064047001,0.9168046213191704
5.68458639158897,8.754758851812394,3.0236974600861215,0.9320095426790272
18.482047212854592,18.448618974515615,6.36408253992632,0.6823893130567685
22.195596111882562,18.185574041652956,6.2475386426929,0.8433787390691264
19.82463796865701,18.33262604476656,7.023779705644056,0.7412518151397091
6.39873041063281,9.71084689398012,3.7728355122925645,0.8526866494394517
8.084110295576274,10.765941094619999,4.219261798585843,0.8764720991110878
4.484824439595318,7.74067434477014,2.6461670027133093,0.9405842830576048
20.395953183892082,17.690543249292194,6.091817098687845,0.818976671715339
1.3711565165641737,4.039351256892113,1.4683249569717338,1.056023675662329
10.540765721087086,12.538101326885672,4.110507332653406,0.8425942173710431
18.510612973616343,16.396427038110378,5.4618921821898105,0.8652313022814231
11.254909740130925,13.948210467816537,5.682032171715215,0.7269673343600204
4.770482047212854,8.0376928201866,2.8982014274696555,0.9279174046078874
7.284268994247173,10.205877686340884,3.912262157857523,0.8788102643770301
8.398333663955563,12.264075353326298,4.5740701820661895,0.7016707431471266
8.626859750049592,12.480104862011142,3.8170580137253465,0.6960270734397552
3.513588573695695,6.644570450532635,2.2967250122017986,1.0000620546253163
3.2564967268399125,6.487567827185955,2.3139733666659743,0.9722919435884846
6.798651061297361,10.922943717966678,4.161750294690871,0.7160662815358814
15.996826026582026,16.297420879638228,5.577103960665392,0.7568432170384523
2.4852211862725646,5.77050179556016,2.070367771062816,0.937881026947606
6.08450704225352,11.937028225008932,5.539823511999587,0.5365903036972237
27.623090656615748,23.560051203324505,8.241708480508008,0.6253593863920704
5.6274548700654625,9.47783061401837,3.1605434536954014,0.7872342838207498
3.199365205316405,6.586573985658108,2.4777837572534964,0.9267327956116967
2.313826621702043,5.193451616004144,1.7775846521920458,1.0780241689052945
7.2271374727236655,10.386903232008288,3.867109472193846,0.8417904775711096
0.1999603253322753,1.0490884700596983,0.867685411539447,2.2831238497444217
3.4278912914104342,6.347551975116176,2.1556795552496215,1.0691148782531845
6.655822257488593,11.15098468781189,3.646633475142664,0.6726437958069656
0.028565760761753618,0.0,0.0,inf
2.4280896647490575,5.671495637088007,2.313442803230945,0.9485918297408358
2.3709581432255504,5.39146393294845,1.984729864091254,1.024991685501036
3.4278912914104342,6.982598619546718,3.0076488679023208,0.8834922582412618
2.7994445546518545,7.699664651172515,3.589946297256826,0.5933871174423014
1.0854989089466374,3.561307235808249,1.2828424607883087,1.0755246565499865
10.74072604641936,14.583257112247082,6.019884755510928,0.6346502246244677
10.512199960325331,12.43909516841352,3.993522454626818,0.8537405240367805
25.052172188057924,22.85002132274253,8.807169552387217,0.6029510179400149
4.113469549692521,7.658654957574889,3.090180054372313,0.8812784350806394
11.512001586986708,13.948210467816537,5.415520935114029,0.7435731871753508
13.168815711168417,14.252265094276819,5.127757712092767,0.8146832751876708
7.827018448720491,11.780025601662254,4.494712329747774,0.708783751277879
10.483634199563578,13.371160288260524,4.904239829198969,0.7368575418534355
31.850823249355283,22.487970231407726,8.537761728335157,0.7914618951948066
22.395556437214836,20.930809087363258,8.496080785403382,0.6423913559813277
3.456457052172188,6.82559599620004,2.653882707400233,0.9323089877146126
42.42015473120412,28.20047556209336,8.02747205215281,0.670300044176725
21.995635786550285,20.831802928891104,8.29051621247927,0.6369314107652874
0.057131521523507235,0.0,0.3380281690140845,inf
15.311247768299939,16.18039752942553,6.249977103597435,0.7349233966137009
32.279309660781585,23.758063520268813,7.386868724210036,0.7186410544099372
2.713747272366594,5.77050179556016,2.254296625742528,1.0241229604600297
24.195199365205315,18.36659958732036,6.055804546886298,0.9013252818487167
1.571116841896449,4.517395277975975,1.7993834970154072,0.9674803678480025
15.654036897440982,15.883379054009076,5.473955210739043,0.7797410820392772
5.37036302320968,8.317724524326156,2.764346211499189,0.9754487180477649
7.484229319579447,10.287897073536136,3.875934252212399,0.8885947207064895
0.22852608609402894,1.4221206020912274,0.8411797131118828,1.4199491418576704
7.684189644911723,10.444899696882818,3.734698186233132,0.8851143689231963
7.02717714739139,10.147881221466356,3.6896315688383265,0.8575116228479942
2.3423923824637964,5.432473626546076,1.9518847369672168,0.9974112395971029
14.911327117635388,15.429357955245933,5.300376547381143,0.7871009787424859
11.969053759174766,14.56627034097018,5.178815067810974,0.7088803692760524
4.913310851021622,9.41382841856366,3.8777330935852627,0.6967092055539118
1.7425114064669707,4.575391742850503,1.6637931260358227,1.0459933549553553
4.399127157310057,9.267806835913701,3.944428380077176,0.6436094803796848
22.795477087879387,21.0998231718703,6.902609967601264,0.6434294260288734
15.454076572108708,15.440338995942655,5.474880248752575,0.8145903510991426
9.883753223566751,12.398085474815895,4.499365292439899,0.8080207343418494
15.282682007538185,15.201316985400721,5.107797777808795,0.8310879973665225
0.057131521523507235,0.0,0.3380281690140845,inf
22.309859154929576,17.929565259834124,5.63837777665347,0.8721017820965808
26.937512398333663,21.68888481258668,7.615610739121166,0.719602903307536
14.597103749256098,14.624266805844705,5.313454074388625,0.8576860674603101
15.311247768299939,16.990463988943297,7.450196147030734,0.6665150652107821
11.797659194604243,12.992122425648812,4.250731119345799,0.8783052965338356
12.254711366792302,14.146222784760845,5.828168338293122,0.7695413557327583
18.139258083713546,17.130479841013077,7.05445062244271,0.776766214598513
0.057131521523507235,0.0,0.3380281690140845,inf
18.567744495139852,18.086567883180802,7.0176766051778,0.713274486645391
29.308470541559213,21.722858355140485,7.851783041065219,0.7804931192332241
5.941678238444752,9.17480640802173,3.562385761145062,0.8870031766070381
23.19539773854394,24.615145403964384,8.320477054466933,0.4810684515832193
8.912517357667129,11.14497895723171,3.460012310829197,0.9016785679793781
5.941678238444752,9.57083104191034,3.8708968554725924,0.8151165191357039
4.741916286451101,9.261801105333518,3.6719558017270817,0.694660886004975
7.255703233485419,10.007865369396578,3.483927424782544,0.9103459543790989
0.08569728228526086,0.577050179556016,0.39032130874791604,3.2340725067158833
34.764530847054154,26.54430825957674,9.49786965623968,0.6200167360858899
16.082523308867287,15.77836716495674,5.6075993327554245,0.8117829726688292
12.054751041460026,15.25931345027525,5.363460267980846,0.650576124756891
31.793691727831778,22.82599840042181,7.528758992299295,0.766816162351393
5.113271176353898,8.340717026183238,2.8341468321243926,0.9236382615967961
5.227534219400912,8.27671483072853,2.6579679179178144,0.958938519728893
33.364808569728226,23.362038886380198,7.434194204683944,0.7682048000578268
18.196389605237055,16.635449048652312,5.784578431698496,0.8262777039846094
7.170005951200158,9.908859210924426,3.409147269730142,0.9176605555361631
0.057131521523507235,0.0,0.3380281690140845,inf
20.024598293989285,18.67459910343354,6.474435955221848,0.7215577603530715
13.825828208688751,14.112249242207039,5.017529185279522,0.8723857121024521
5.656020630827216,9.133796714424102,3.341159461223038,0.8519579617556349
5.113271176353898,8.358734217923782,2.878523390549044,0.9196607616427847
8.912517357667129,11.714992985743905,4.691705383980394,0.8160676964167305
2.513786947034318,5.968514112504466,2.2337329763782274,0.8867595629174777
28.19440587185082,21.15284432662829,7.876306106727989,0.791836040586029
0.22852608609402894,1.3871166390737828,1.0390709619114415,1.4925183627295315
8.512596707002578,14.554258879809817,6.026487462299493,0.5050004111044827
4.941876611783376,8.457740376395934,3.2435431093521303,0.8681465875225564
6.970045625867883,11.219962193383138,4.3793593419850625,0.6957651920769796
3.2564967268399125,6.487567827185955,2.4968001519219016,0.9722919435884846
61.53064868081729,35.299067111389135,9.77657392019954,0.6205473163034899
20.1388613370363,17.970574953431747,6.246166846185085,0.7836476421766079
39.99206506645506,23.461045044852348,7.389354866466822,0.9130382832158334
53.103749256099974,27.780428005884026,8.779369223373582,0.8646835231482876
9.569529855187461,11.76303883038535,4.245960465563895,0.8690832993244714
24.8807776234874,19.72574841442052,6.585545819637454,0.8035387667862662
11.683396151557229,12.81813303102523,4.3658017523166,0.8935717240552223
23.566752628446736,19.05964269662543,6.894398185537278,0.8152298957700316
35.07875421543344,24.137101382880523,8.94825631450069,0.7566304171282208
23.423923824637967,19.26469116461356,7.010973377454887,0.793131883677038
3.1136679230311444,6.28955551024165,2.211558778902895,0.9891046593584041
29.85121999603253,21.036851396879232,7.276282067057871,0.8476381030039871
19.99603253322753,17.393524773875733,5.869858388161446,0.8305743184423575
4.684784764927593,8.655752693340242,3.5563546089683937,0.7857598386687477
7.255703233485419,10.048875062994203,3.350707140193884,0.9029308298037275
11.997619519936519,13.75019815087223,4.951276771011729,0.7974198378143824
4.056338028169014,7.402646175756057,2.7648491580288765,0.9301864722370836
9.369569529855186,12.67811717895545,4.809761333162553,0.7325208310567953
0.028565760761753618,0.0,0.0,inf
19.196191231898432,17.253508921805953,5.246881231854378,0.8103452041746528
3.8278119420749848,6.965611848269819,2.543993587233221,0.9913840255116855
4.999008133306883,8.11971220738185,2.7887169240820726,0.9528234440444336
4.0277722674072605,7.542662027825835,3.0942182920152805,0.8896628886945718
5.113271176353898,8.218718365854004,2.6819554487935466,0.9512627538857142
5.770283673874231,9.710846893980118,3.4649262688894513,0.7689406392266488
4.256298353501289,7.4846655629513075,2.619500932558817,0.9547664022444124
25.223566752628443,19.28167793589046,5.793871529413487,0.8525634559487749
26.566157508430866,19.619706104904548,6.5558341941895,0.8672685787905913
2.6566157508430863,5.811511489157786,2.2058854691326046,0.9884629733114126
4.599087482642332,8.078702513784222,3.088980220122594,0.8855198530293494
21.510017853600473,18.728650678655168,6.161678031336694,0.7706153509885101
8.883951596905375,11.243985115703861,3.9783483149496717,0.883030132396717
3.0279706407458833,6.190549351769496,2.2521447393957295,0.9928945881806723
1.942471731799246,4.715407594920281,1.8050402421931664,1.0978072487376416
25.537790121007735,21.531882189239997,7.629272707513493,0.6921961630788981
6.055941281491767,9.471824883438188,3.6258875878802708,0.8482506464824109
9.798055941281492,12.241082851469214,4.462678533239868,0.8216939776322578
3.4278912914104342,6.924602154672192,2.7727830685593955,0.8983534740877455
2.085300535608014,5.094445457531991,1.811426569396497,1.0096821649459207
11.169212457845665,12.118053770676337,4.074939859249426,0.9557992064443767
13.511604840309461,15.877373323428893,6.17063860763587,0.673533942224619
15.882562983535012,15.662374235207684,4.980974046430141,0.8136080871689546
5.6274548700654625,8.812755316686921,2.9382117941474295,0.9105388075799166
4.570521721880579,7.979696355312072,2.8727590021748926,0.9019924652340074
8.855385836143622,11.30198158057839,4.2820498733685595,0.8711805327223435
4.513390200357072,7.979696355312071,2.996584351768394,0.8907175594185825
49.36163459631025,27.20337782632801,8.367550375570369,0.8382117219330872
0.11426304304701447,0.676056338028169,0.3380281690140845,3.141592653589793
4.199166831977782,7.245643552409376,2.510018242430433,1.0051226575392447
3.199365205316405,6.6855801441302605,2.715954897618373,0.8994882254777636
11.654830390795476,15.02732759077714,5.8357449952235285,0.6485632163907027
7.6556238841499695,10.485909390480444,3.8190769471717902,0.8749399590094952
2.970839119222376,6.28955551024165,2.3706830962286034,0.9437328859933396
1.8282086887522315,4.6743979013226555,1.6111250791567027,1.0514394701373149
3.513588573695695,7.105627700339596,2.910210499190496,0.8744920635106965
2.142432057131521,5.053435763934366,1.759131537596773,1.0542495465222175
5.855980956159492,9.273812566493882,3.3425667104065755,0.8556435709407083
5.656020630827216,9.075800249549577,3.1747917586944574,0.8628811687605836
12.968855385836143,15.324346066193598,6.002810259124535,0.6939810465990894
8.28407062090855,10.922943717966678,4.002603978811218,0.8725177380059058
1.485419559611188,4.243369304416599,1.571425073873384,1.036662386928972
3.2564967268399125,6.627583679255734,2.2354567407697403,0.9316441695943486
7.541360841102955,10.386903232008288,3.311457779867818,0.8783900635524622
1.3997222773259272,4.039351256892112,1.3640536849136478,1.0780241689052945
6.770085300535607,9.809853052452272,3.3551766772818157,0.8840544222510547
31.907954770878792,23.089043333284465,7.255627208261862,0.7521370010897388
0.1999603253322753,1.2181025545667405,0.7023168516640117,1.6935030795523158
2.7423130331283474,5.951527341227565,2.1213105758869215,0.9729040819938799
17.253719500099184,17.49253093234789,6.967760076777473,0.7085773995877703
5.141836937115651,8.317724524326156,2.9165043996435256,0.9339402619606261
2.5994842293195792,5.671495637088007,1.9820939634982626,1.0155512530166595
4.0849037889307676,7.443655869353682,2.7974195393151713,0.926443892012045
1.2283277127554055,3.660313394280402,1.363140206653758,1.15209309075513
32.079349335449315,24.35913662214555,8.034736451920255,0.6793782397853328
14.197183098591548,16.630473738535773,6.127203108985189,0.6450640008364594
9.626661376710969,12.992122425648812,4.906255721034133,0.7166801087939529
1.2283277127554055,3.8703371723850704,1.5493872191603184,1.0304490234771209
3.199365205316405,6.446558133588329,2.130953004088357,0.9674262662234704
7.11287442967665,11.045972798759557,3.89198109448641,0.7325665207231351
5.713152152350723,8.853765010284546,2.7773996467052013,0.9158612240854076
3.7706804205514777,7.023608313144345,2.624476341629835,0.960525770958982
3.227930966078159,6.306542281518551,2.1556329231173623,1.0198856439739918
8.969648879190636,11.38400096777364,4.2461593878744415,0.8697520454129849
23.366792303114458,20.977824511541066,5.8938286063192615,0.6672492069525251
38.249553659988095,27.186391055051104,9.573221445320744,0.6503289934825373
4.541955961118825,7.938686661714446,2.7842511352159582,0.9056397193548792
2.142432057131521,5.053435763934366,1.9496605399888474,1.0542495465222175
1.6568141241817098,4.616401436448128,1.7732134502066708,0.9769594030704232
1.6568141241817098,4.47638558437835,1.5885962703228929,1.0390314070548223
2.913707597698869,6.108529964574245,2.3813335111818237,0.98125619872571
1.1140646697083911,3.561307235808249,1.301380650441552,1.1038279369855126
5.770283673874231,8.976794091077423,3.2448177434468626,0.8998383558630971
4.970442372545129,8.078702513784226,3.101336712291391,0.9570214560689855
2.2281293394167823,5.23446130960177,1.900778973003655,1.0218949976689093
4.284864114263042,7.641668186297988,2.764296222225738,0.9220841689003838
1.5425510811346954,4.517395277975975,1.94957379376495,0.9498898157053116
2.4280896647490575,5.432473626546076,2.0224035097070114,1.0339018947043142
2.4852211862725646,6.178537890609134,2.363486375384659,0.8180945180800212
5.855980956159492,9.879860978487162,3.681591969986328,0.7538897742079279
6.884348343582622,9.94986890452205,3.464772036944278,0.8738521998375756
2.399523903987304,5.374477161671548,1.8732806842279814,1.0439086621127163
8.712557032334853,11.103969263634083,4.104619389878877,0.887971436720847
2.2281293394167823,5.193451616004144,1.8846492729432118,1.038097347834728
2.456655425510811,5.39146393294845,1.8588406568416782,1.0620395777480611
3.3136282483634196,6.965611848269819,2.5864098614741873,0.8582130370101159
17.482245586193216,16.338430573235854,5.699031022825456,0.8229745531851326
1.8853402102757388,4.715407594920281,1.7438672320873108,1.0655188002453582
2.6280499900813328,6.248545816644023,2.488771943014732,0.8458348381843431
3.2564967268399125,6.586573985658108,2.576164153510984,0.9432815955333343
4.113469549692521,8.11971220738185,3.2523214865617938,0.7840375768137055
5.656020630827216,9.652850429105593,3.529575684351766,0.7627982626755921
0.028565760761753618,0.0,0.0,inf
2.2852608609402894,5.3334674680739225,2.0269125952558835,1.009546540362635
5.2560999801626656,8.795768545410018,2.99205346321307,0.8537405240367807
3.3136282483634196,7.081604778018872,2.9037341781373485,0.8303291358349614
1.7425114064669707,4.6574111300457535,1.6878422112939124,1.0094767952198842
2.5709184685578257,5.9105176476299395,2.2308338706844633,0.9247985312609007
4.999008133306883,10.631930973130402,3.585023080957595,0.5557371259128885
9.055346161475898,12.287067855183382,4.893735548142813,0.7537345230359458
0.057131521523507235,0.0,0.3380281690140845,inf
9.141043443761157,16.997500139987118,7.519207192513358,0.39759007091790505
1.6568141241817098,4.954429605462213,2.1148195364300175,0.8481962106947802
6.8557825828208685,10.427912925605915,3.292138274530143,0.7922679876517361
9.455266812140447,12.328077548781005,3.855289183160569,0.7817950876130886
3.9135092243602454,7.303640017283903,2.379595160207702,0.9219290649248689
10.02658202737552,12.992122425648816,5.203398378755682,0.7464531696934048
3.3707597698869267,7.5016523342282095,3.062629002800688,0.7527032658628682
5.741717913112477,8.894774703882172,3.2286120120151396,0.9119726446377948
7.912715731005752,12.357075781218269,4.539527604005568,0.6511844296211664
4.0849037889307676,7.74067434477014,3.0060112295383457,0.8567105253327228
3.9135092243602454,7.921699890437545,2.8672615748148735,0.7836812481328799
5.456060305494941,8.474727147672837,3.040488258117082,0.9546354920700176
1.4282880380876808,4.080360950489738,1.3812120930370435,1.0780241689052943
2.970839119222376,7.023608313144345,3.104526446577439,0.7567778801495008
