area,perimeter,diameter,circularity
0.006179606839680399,0.1549567426190512,0.10481396717512118,3.234072506715883
0.1297717436332884,1.2772527514552625,0.4950008008995804,0.9996231611452789
0.10711318522112692,1.0957096349650959,0.4148568800442203,1.1211451356615065
0.38931523089986514,2.538931565671147,0.908457839831361,0.7589431902468632
0.27602243883905786,1.961264906305435,0.7107016411712581,0.9017408372257846
0.17714872940417145,1.4698083045771664,0.5458689115631339,1.030449023477121
0.1936276809766525,1.6623638576990705,0.6335279289393708,0.8804914272545585
0.25748361832001665,1.9236660958025822,0.7259414175615472,0.8743797398687462
0.14625069520576944,1.357011873068608,0.481346405958216,0.9980229040410327
0.3192796867168206,2.4747463812971793,1.1049550191878306,0.6551183388771885
0.03295790314496213,0.5290554122311216,0.2223440008577771,1.4796776500174411
0.4057941824723462,2.377523887027998,0.8027286046137185,0.9021233057241267
0.14831056415232957,1.4056231202031984,0.5766686785110967,0.9432876901559161
0.12771187468672826,1.9532012362753133,1.0954574217444655,0.42067544517841904
0.15449017099200998,1.4056231202031984,0.5248993501660267,0.9825913439124128
0.09063423364864585,1.0470983878305056,0.4132326546917562,1.0387885383446205
0.2183461083353741,1.6513514210673328,0.6318489675877255,1.0061814600558847
0.16478951572481065,1.4322094940743137,0.5375589542294534,1.0095465403626347
0.1297717436332884,1.2928266886946402,0.49754812403069365,0.975684455762626
0.057676330503683725,0.7747837130952561,0.28489348451259433,1.2073870691739297
0.06591580628992426,0.8013700869663712,0.2870448708170995,1.289832091516331
0.1421309573126492,1.3038391253263777,0.48725721249156323,1.050631764487896
0.5293863192659543,2.7782089305111843,1.1207171520174921,0.8618918454918484
0.08033488891584518,1.0205120139593906,0.3979099178573692,0.969343757676093
0.2554237493734565,2.0520364645505187,0.8652960784269319,0.7622562462909841
0.09475397154176612,1.1754687565784416,0.5030570415354594,0.8617575671002062
0.09887370943488638,1.0470983878305056,0.39557876585063007,1.1332238600123132
0.25748361832001665,2.067610401789896,0.7352120780157863,0.7568713232682419
0.03913750998464253,0.6198269704762048,0.2731097557695317,1.280153700575037
0.08239475786240533,1.031524450591128,0.40733817723804,0.9730841361922955
0.012359213679360798,0.23632859823842123,0.2516701251926275,2.780789704641213
0.07827501996928506,0.9297404557143072,0.32889418216405986,1.1379144005111441
0.17714872940417145,1.5495674261905121,0.5482093194650718,0.9271007852585532
0.07003554418304453,0.8655552713403393,0.3552808958973676,1.1747318946999283
0.15243030204544986,1.3680243097003455,0.4968049423699646,1.0235134274794266
0.7621515102272493,3.5905914541092927,1.197634912408495,0.7428809005061888
0.13389148152640865,1.3414379358292305,0.4455826920890415,0.9350215988108149
0.008239475786240532,0.1549567426190512,0.1906170860877532,4.312096675621177
0.8424863991430944,3.90211767335342,1.3107391897540661,0.695299694512224
0.07415528207616479,1.245828175566074,0.6316543231159666,0.6003930523414605
0.03707764103808239,0.5932405966050897,0.22843674539397127,1.323915398897232
0.08651449575552558,1.0205120139593906,0.42130169793589,1.0439086621127156
0.9001627296467781,4.947603327177902,1.6905561099376165,0.46210550862912714
0.24100466674753557,1.8970797219314675,0.717443630245922,0.8415194389297335
0.16272964677825053,1.421197057442576,0.5308394378065724,1.0124368560712562
0.7230140002426068,3.6408154352499076,1.0872573860171866,0.6854238997198131
0.1050533162745668,1.3038391253263777,0.4900109964764939,0.7765539128823579
0.07621515102272493,0.9563268295854225,0.38028398892898047,1.0472213761144604
0.5932422566093183,3.2916904055029286,1.4233163611251922,0.6880246198270669
0.4366922166707482,2.570079440149903,0.8504509113849634,0.8307918368113899
0.002059868946560133,0.0,0.0,inf
0.07827501996928506,0.9297404557143072,0.3904936461737503,1.1379144005111441
0.04325724787776279,0.6840121548501729,0.29927010488940436,1.161826052814484
13.994749622929545,15.167514774236459,5.047863729878007,0.7644448227605422
11.403434488156897,14.506863525245352,4.568495009774379,0.6809237545483823
0.002059868946560133,0.0,0.0,inf
3.188677129275086,6.962040981225567,2.692733533915513,0.8266987102566785
0.805408758105012,3.3513140892692563,1.250135089900137,0.9011476348176959
1.254460188455121,4.611103468068684,1.691066131177203,0.7414075636694557
1.1370476585011935,4.0930604924692995,1.51165172042194,0.8528883961476696
0.727133738135727,3.2540915950000753,1.073149644324929,0.8629082349740792
2.4059269295822356,6.124961519172801,1.9985619686113651,0.8059081879662753
0.7065350486701256,3.0991348523810243,1.055283722780393,0.9244057248362899
0.6138409460749197,3.008363294135941,1.0641170476698245,0.8523248611080227
1.4645668210042546,4.650591713987994,1.4889464504578078,0.8509472287051502
0.7806903307462905,3.446647148121979,1.2263430825435868,0.8258382903036899
0.7765705928531702,3.318276779374043,1.054485204271642,0.8862690612533565
2.6201533000244894,6.107498146516965,2.02724014458796,0.8826933975168952
0.5293863192659543,2.667301934419083,0.9347933740153505,0.9350572846077969
0.6138409460749197,2.8689804887562675,1.0618911014294437,0.9371530633096372
0.449051430350109,2.5169066924076726,0.8487079703660247,0.8907825832086312
0.634439635540521,3.1101472890127613,1.1215793042212192,0.8242107178671412
0.5520448776781157,2.773647429903544,1.0332255836176911,0.9017408372257845
0.5994218634489987,2.837832614277512,0.9814958065776571,0.9353386751239376
0.6159008150214798,2.9065792992591204,0.9880262154367754,0.9161282818437974
0.4614106440294698,2.6452770611556082,0.9939282363856882,0.828619484009767
0.5973619945024385,2.8047953043822997,0.9516696301722298,0.9542125166829996
1.0855509348371901,3.9115173759791335,1.306088938953871,0.8915989370130772
0.556164615571236,3.110147289012762,1.2161536670894988,0.7225223825458702
0.8033488891584519,3.4090483376191263,1.2354293243213783,0.8686558385807125
1.1349877895546334,4.0930604924692995,1.5014079573633798,0.8513433084734892
0.004119737893120266,0.0,0.0907715582450832,inf
0.002059868946560133,0.0,0.0,inf
0.006179606839680399,0.1549567426190512,0.10481396717512118,3.234072506715883
0.3954948377395455,2.3133387026540304,0.848066758422064,0.9286931360578661
0.5767633050368373,2.9882278562889235,1.032087401718587,0.8116710682796741
1.7467688666829928,5.204344064673773,1.7248988901567839,0.8104258883574804
0.3625369345945834,2.1804068332984543,0.7745849413909013,0.9582681494389734
0.5170271055865934,2.8047953043822993,1.1553656704528366,0.8258873851290792
0.2307053220147349,1.7155366054413008,0.5896488611790147,0.9850709199906932
0.6529784560595622,2.9597520470013507,1.008374333381401,0.9366946883546503
0.3172198177702605,2.169394396666717,0.8168060458605984,0.8470189898541599
0.3378185072358618,2.131795586163864,0.7572479254331418,0.9341189558125798
0.5396856639987548,2.6984498088978386,0.930519790220237,0.931369596096758
0.7333133449754073,3.4998198958642104,1.2405020893656522,0.7523294472267067
0.510847498746913,2.698449808897838,1.0838696308474465,0.8816017550839543
0.004119737893120266,0.0,0.0907715582450832,inf
2.389447978009754,6.098375145301685,2.010799620665273,0.8073821995341139
0.9495995843642213,3.692375448986114,1.3694056795031961,0.8752632029343574
0.5129073676934731,2.751622556640069,1.0994979757919883,0.8512773528138503
0.5314461882125143,2.660850998394986,0.9483537532562616,0.943252682582988
0.26366322515969703,1.9768388435448128,0.7923407016009071,0.8478458368313273
0.4531711682432293,2.463733944665442,0.8401971467538886,0.9381764367959061
0.47582972665539075,2.645277061155608,0.8858083922380404,0.8545138428850726
0.7374330828685276,3.2275052211289594,1.0271963640010697,0.8896077836788125
0.1812684672972917,1.4853822418165439,0.5400371227732458,1.0324182469514707
0.2554237493734565,1.8860672852997296,0.6666519073044542,0.9023120878705589
0.2677829630528173,1.870493348060352,0.6891206269507403,0.9617904725113369
0.3810757551136246,2.2867523287829155,0.7721175957991405,0.9157626421277226
0.7951094133722114,3.409048337619127,1.2301915526218101,0.8597465479286023
3.2278146392597287,7.116997723844617,2.7204531407948145,0.8008013508964537
0.006179606839680399,0.1549567426190512,0.10481396717512118,3.234072506715883
0.7044751797235655,3.17889397399437,1.0974296231269292,0.8760390678012188
0.38313562406018475,2.3885363236597366,0.8959465183856771,0.8439149845901979
0.3790158861670645,2.244592017672422,0.7544391874009098,0.9453496097333657
0.2739625698924977,1.8704933480603518,0.668915087201893,0.9839856372615987
0.2698428319993774,1.8484684747968767,0.6988514255369027,0.9924226184572197
0.30692047303745984,2.2491535182800626,0.9763054439514892,0.7624256937042305
0.5026080229606724,2.6232521878921333,0.9215851288308022,0.9178235425293391
0.30898034198401997,2.2005422711454723,0.9505241305732514,0.801828119385635
0.4428718235104286,2.596665814021018,0.9328915695623284,0.8253835207858972
0.3110402109305801,2.067610401789896,0.7857721833899703,0.9143005585080362
0.10711318522112692,1.0846971983333582,0.3931552606995241,1.1440256486341907
0.479949464548511,2.554505502910525,0.9332097960885531,0.9242547482017855
0.2801421767321781,1.9236660958025824,0.6795097010072063,0.9513251569771957
0.479949464548511,2.5921043134133774,0.9366651409895606,0.8976363394111767
0.30692047303745984,2.089635275053371,0.7055947038023893,0.883272564561099
0.3028007351443396,2.014437654047666,0.7762199141554211,0.9376896617105223
0.3728362793273841,2.3509375131568837,0.8820144445100774,0.8477071719844418
0.3192796867168206,2.222567144408947,0.8781413521193352,0.8122156861091714
0.4037343135257861,2.6452770611556082,0.7931398301713842,0.7250420485085463
0.24718427358721598,1.8704933480603518,0.733447203165137,0.887806590010465
0.2801421767321781,1.9236660958025822,0.6268876485373981,0.9513251569771959
0.17508886045761132,1.5605798628222496,0.6354441505388948,0.903433900338388
0.16478951572481065,1.4211970574425759,0.4810372758081848,1.0252525124772218
0.29044152146497876,1.8970797219314675,0.6982821140967438,1.014138811017884
0.19774741886977276,1.5871662366933648,0.5416395534297758,0.9864517666782943
1.1226285758752725,5.348288370661087,2.183746063973492,0.49319234310092935
0.1297717436332884,1.3038391253263777,0.5539767749949983,0.9592724806193833
0.1050533162745668,1.095709634965096,0.40695618851373466,1.0995846522834
0.24100466674753557,1.7311105426806783,0.5881078070834234,1.0106149388227326
0.2059868946560133,1.6889502315701856,0.6184717400863695,0.9074354673012884
0.23482505990785518,1.8815057846920897,0.7916966633957627,0.8335721380965944
0.28220204567873824,1.9392400330419604,0.6809955512802126,0.9429895621832788
0.31515994882370035,2.1162216489244865,0.8589012843314502,0.8843385955182363
0.33163890039618144,2.094196775661011,0.7691225295475892,0.9502554242811586
0.4099139203654665,2.6562894977873457,1.1224254963487452,0.7300485126551298
0.12153226784704785,1.2130675670812945,0.43221747632519614,1.037842576418766
0.16066977783169037,1.3680243097003455,0.5120092582277754,1.0788384776134496
0.5541047466246758,3.000576325516252,1.0928247625107053,0.7733790044509535
0.19774741886977276,1.576153800061627,0.5705197094549858,1.0002844114037333
0.1689092536179309,1.4477834313136915,0.5128120867258048,1.0126423880853601
0.18744807413697212,1.5229810523193967,0.5320776072269948,1.0155512530166595
0.002059868946560133,0.0,0.0,inf
0.6097212081817994,2.9551905463937103,1.0479901059780852,0.8773445607720984
0.8754443022880566,4.0930604924692995,1.514917096518085,0.6566622615267385
0.20804676360257343,1.61375261056448,0.540288150390953,1.0039149290677098
0.1689092536179309,1.5339934889511346,0.586530391127561,0.9020202229615726
0.19980728781633292,1.61375261056448,0.560285985642038,0.9641559219759195
0.5087876298003529,2.618690687284493,0.9025186206108703,0.932347907026296
0.06385593734336413,0.8013700869663712,0.3325183442466267,1.249524838656446
0.25748361832001665,2.003425217415928,0.8080899223280213,0.806145057197707
0.3048606040908997,2.1428080227956015,0.7953354260982004,0.8343430303414572
0.14625069520576944,1.3038391253263775,0.46245323108953856,1.0810848591107338
0.11947239890048772,1.1754687565784416,0.41741802756333685,1.0865638889524338
0.10711318522112692,1.1864811932101793,0.4447097764587919,0.9561611214257789
0.16272964677825053,1.4322094940743137,0.5220418127671745,0.9969272086081018
0.35841719670146316,2.415122697530851,0.9430586646942907,0.772183120253036
0.13389148152640865,1.3038391253263777,0.5196232177803577,0.9897255752422208
0.19774741886977276,1.6669253583067103,0.6956972248294047,0.894310604920206
0.08033488891584518,1.0581108244622432,0.447480441256465,0.9016785679793783
0.29662112830465914,2.1052092122927486,0.809596593805909,0.8410492405272149
0.1421309573126492,1.3304254991974929,0.4970597016427467,1.0090610092748247
0.13595135047296877,1.266240314823525,0.4561056487175755,1.0655188002453573
0.11123292311424719,1.1864811932101793,0.45886592916429164,0.9929365491729242
0.29662112830465914,2.0144376540476654,0.7640806521681623,0.9185531380021444
0.18332833624385184,1.61375261056448,0.6199632944132204,0.8846379077923385
0.11947239890048772,1.2130675670812945,0.451346245634909,1.020252024276075
0.16478951572481065,1.421197057442576,0.5311092218744579,1.0252525124772214
0.13595135047296877,1.2772527514552625,0.48915920588474265,1.0472242640569587
0.07621515102272493,0.9297404557143072,0.3235169830417387,1.1079692847082194
0.13389148152640865,1.3148515619581154,0.4701865408691018,0.9732162635950573
0.20186715676289305,1.5495674261905121,0.5539303904748212,1.0564636855271885
0.04325724787776279,0.6840121548501729,0.2715933100912904,1.161826052814484
0.1812684672972917,1.4963946784482816,0.5608943051554299,1.017278384386991
0.12153226784704785,1.2176290676889345,0.4432164741872768,1.0300811782181227
0.10299344732800665,1.073684761701621,0.38906700226620894,1.1227055769918408
1.1226285758752725,4.274603608959466,1.509388348467248,0.7720657031859153
0.1421309573126492,1.3414379358292303,0.471112177277383,0.9925613895068655
0.14625069520576944,1.3414379358292305,0.4863921172235535,1.02133128485489
0.09681384048832625,1.0205120139593904,0.3834062978449937,1.1681835028404204
0.6323797665939609,3.894054003323298,1.830168506628443,0.5240634720061269
0.2101066325491336,1.7045241688095631,0.6194215455178342,0.908747646515207
0.2554237493734565,1.9080921585632051,0.6574441854247929,0.881601755083954
0.23276519096129503,1.7311105426806785,0.6706551659500068,0.9760640007433227
0.19774741886977276,1.7200981060489406,0.7168076695566142,0.8398742227811484
0.15860990888513024,1.4056231202031986,0.5035178309392913,1.0087937797500768
0.07827501996928506,0.9563268295854225,0.36715358485127597,1.0755246565499865
0.3295790314496213,2.195980770537832,0.8636478075009303,0.8588402140411361
0.002059868946560133,0.0,0.0,inf
0.21422637044225384,2.0050379514219525,0.8298280155245633,0.6696341582383748
0.08651449575552558,0.9829132034565378,0.3854985675328209,1.125300228179429
0.11741252995392759,1.1754687565784419,0.40468010366812607,1.0678300287980813
0.10299344732800665,1.122296008836211,0.4217683796370337,1.0275539236232236
0.24512440464065582,1.9080921585632051,0.8031706998632991,0.8460532972176653
0.17302899151105117,1.5385549895587742,0.6231493271178776,0.9185497737969928
0.08445462680896546,1.0581108244622432,0.4340253247733946,0.9479184945424233
0.13183161257984852,1.2772527514552625,0.4925210730582204,1.0154901954491722
0.09887370943488638,1.0736847617016207,0.36631879775422366,1.0777973539121675
0.3419382451289821,2.1538204594273394,0.7911068565887075,0.9262720219822278
0.8589653507155754,4.168258113475005,1.5970606296913314,0.6212641609702904
0.2430645356940957,1.7797217898152689,0.6038779895255806,0.9643334387029222
0.1297717436332884,1.2130675670812943,0.45540525089456385,1.1082047849895302
0.15449017099200998,1.3680243097003457,0.46255209589718416,1.037344690012932
0.2492441425337761,1.8970797219314675,0.7461617139190749,0.8702893342777587
0.14419082625920931,1.394610683571461,0.5545223427506799,0.931625824979884
0.09475397154176612,1.0470983878305056,0.4375196681695555,1.0860061991784669
0.08033488891584518,0.9031540818431921,0.3336337388514246,1.2376286757036783
0.6117810771283595,3.1257212262521397,1.0043054853406117,0.7868744064252325
0.449051430350109,2.603116750045115,1.0944929498710674,0.8327576955218777
0.1421309573126492,1.4604086019514533,0.5905468075643341,0.8374324404600388
0.41403365825858673,2.399548760291473,0.8408189527144418,0.9036210783196301
0.5438054018918751,2.8864438614121024,1.065287905396143,0.8202139488028483
0.15243030204544986,1.4853822418165439,0.5743234757376864,0.8681698894819184
0.08651449575552558,0.9939256400882752,0.3679989431499658,1.100502305181902
0.04943685471744319,0.710598528721288,0.28222024366380677,1.2303030149726655
0.09475397154176612,1.0581108244622432,0.4312991483475751,1.063518310950036
0.1421309573126492,1.3570118730686083,0.4766255834600929,0.9699095828004399
0.1421309573126492,1.3038391253263777,0.49823254457036076,1.050631764487896
0.2616033562131369,1.9502524696736978,0.677121177274558,0.8643139098341214
0.17096912256449104,1.5605798628222496,0.6754378980291789,0.8821766320951319
0.2307053220147349,1.7311105426806783,0.6980488314699571,0.9674262662234706
0.19568754992321263,1.8328945375574992,0.751181049742908,0.7319781308503156
0.09063423364864585,0.9939256400882753,0.3781513684396119,1.1529071768572305
1.3492141599968872,4.810109957214685,1.6859783788853913,0.7327920446779689
0.14625069520576944,1.3570118730686083,0.5213217416839773,0.9980229040410323
0.09063423364864585,1.0581108244622432,0.43658993336595797,1.0172783843869908
0.10917305416768705,1.1488823827073265,0.43771449442913984,1.0393795896434301
0.06797567523648439,0.8921416452114544,0.3714993330370393,1.0732373269149735
0.1297717436332884,1.2130675670812945,0.45483513552418614,1.10820478498953
0.004119737893120266,0.0,0.0907715582450832,inf
0.002059868946560133,0.0,0.0,inf
0.08239475786240533,0.96733926621716,0.3662849410324072,1.106501002680461
0.2183461083353741,1.7875087584349576,0.7017056647145714,0.8587346021943564
0.22246584622849438,1.677937794938448,0.6239012960780987,0.9929365491729244
0.33987837618242195,2.153820459427339,0.7306750012261228,0.920692070042576
0.08651449575552558,1.0315244505911279,0.4040200861432243,1.021738343001911
0.11947239890048772,1.2772527514552623,0.5161435133383958,0.9202879896258124
0.11123292311424719,1.2396539409524099,0.46643831553062653,0.9095828925138418
0.25748361832001665,1.875054848667992,0.6038397802786174,0.9203044356679807
0.13595135047296877,1.3570118730686083,0.5452339911839443,0.9277396009395512
0.05973619945024386,0.7747837130952561,0.2849752470243269,1.2505080359301415
0.35635732775490303,2.3243511392857683,0.9058510166904205,0.8288808054249595
0.11741252995392759,1.1754687565784419,0.4730283599778924,1.0678300287980813
0.057676330503683725,0.8123825235981089,0.2917485980833002,1.0982123966043789
0.05355659261056346,0.8013700869663712,0.33904454372351706,1.0479885743570192
0.19156781203009238,1.4963946784482816,0.5012748834015233,1.0750782925907973
0.1050533162745668,1.0846971983333586,0.4174301852781757,1.1220251553912246
0.10299344732800665,1.1112835722044736,0.4689448030236504,1.0480202401408665
0.24718427358721598,2.297764765414653,1.0408615741708975,0.5883280696094888
0.19980728781633292,1.5871662366933648,0.6234186773662551,0.9967273059145267
0.08857436470208573,1.1378699460755888,0.5017618785051803,0.859671752021168
0.13389148152640865,1.3680243097003457,0.5302297375037721,0.8990320646778744
0.08445462680896546,0.9563268295854225,0.32820127009701056,1.1604344978565644
0.08239475786240533,0.9297404557143073,0.35736798217905347,1.1978046321169935
0.1297717436332884,1.2772527514552625,0.48012621402672184,0.9996231611452789
0.4202132650982672,2.6031167500451153,0.8845430741969131,0.7792778435158854
0.25748361832001665,1.9456909690660575,0.7710385893592367,0.8546961373633037
0.11535266100736745,1.1754687565784419,0.42037622112880924,1.0490961686437288
0.07621515102272493,0.8921416452114544,0.34705048844507336,1.2033266998743641
0.11535266100736745,1.1754687565784419,0.43070895021515804,1.0490961686437288
0.12153226784704785,1.3038391253263777,0.48032126736667524,0.898366291373708
0.08033488891584518,0.9673392662171602,0.35985128648462106,1.0788384776134492
0.22246584622849438,1.721710840054965,0.6222476124828916,0.9430892235564367
0.02677829630528173,0.4648702278571536,0.1960060818938885,1.5571460217520923
0.22864545306817477,1.7952957270546464,0.6756766681871462,0.8914570806074266
0.10711318522112692,1.1378699460755888,0.4648753373422463,1.039603048955831
0.012359213679360798,0.2723146747352496,0.14822933390518475,2.094395102393195
0.15860990888513024,1.4477834313136912,0.5731034126753966,0.950895901006985
0.016478951572481065,0.3364998591092176,0.15722095076268175,1.8288145488861385
0.16272964677825053,1.4056231202031984,0.51041020808137,1.0349962155877415
0.09887370943488638,1.1034966035847849,0.3903533368045394,1.0203488756762968
0.09475397154176612,1.0205120139593906,0.36259257369971865,1.143328534694879
0.31515994882370035,2.0676104017898957,0.724477626374795,0.9264104996803284
0.1421309573126492,1.352450372460968,0.49514505684176935,0.9764631750256457
0.03295790314496213,0.5556417861022368,0.24062901319289848,1.341465907380309
0.07415528207616479,0.903154081843192,0.35437476334367657,1.1424264698803186
0.11741252995392759,1.2428794089644584,0.45389599749007625,0.9551384406442941
0.11947239890048772,1.29282668869464,0.6040083972043486,0.8982491814957511
0.2863217835718585,2.0144376540476654,0.739676892747841,0.8866589318215145
0.07621515102272493,0.9939256400882753,0.41314652191519236,0.9694901259935802
0.06797567523648439,0.8765677079720768,0.33022358087213266,1.1117124241835847
0.11741252995392759,1.164456319946704,0.3951815195453372,1.0881227878659847
0.05973619945024386,0.8013700869663712,0.3189181872751038,1.168910332936675
0.057676330503683725,0.903154081843192,0.4348024785966749,0.8885539210180257
0.002059868946560133,0.0,0.0,inf
0.057676330503683725,0.7747837130952561,0.32278689121248316,1.2073870691739297
0.14007108836608906,1.4056231202031986,0.5904215969911576,0.8908828184805874
0.1297717436332884,1.3194130625657552,0.5721270042214721,0.9367602312470614
0.11123292311424719,1.2928266886946402,0.5722610125610248,0.8363009620822508
0.16272964677825053,1.4743698051848064,0.5498416073711576,0.9407271748801579
0.05355659261056346,0.873342239960028,0.5033561822800448,0.8823763737860615
5.611083010429803,9.436787362522747,3.156289592995307,0.7917867305198163
6.362935175924251,10.563644871966597,3.288820951589732,0.7165389078038353
0.004119737893120266,0.0,0.0907715582450832,inf
30.840357867898312,23.236277827058856,7.230338821486758,0.717787931201907
1.8641813966369205,5.467535738193742,1.8106745134834281,0.7836367102873706
1.2626996642413615,4.413986414339139,1.4813630912721714,0.8144190895697525
2.7849428157493,6.622869056925167,2.1028612437965903,0.7978730738573176
1.2132628095239184,4.072925054622282,1.373526919629936,0.919077029161259
0.77245085496005,3.2385176577606973,1.0565483831549551,0.9255250623022265
0.6303198976474007,2.895566862627383,1.0180288532566704,0.9447212522991469
3.034186958283076,6.988627355096683,2.359902747096453,0.7806716956939035
0.002059868946560133,0.0,0.0,inf
1.0793713279975097,4.810109957214685,1.888241394493453,0.5862336357423751
0.3522375898617828,2.4151226975308515,0.9407703857971369,0.7588696181797077
0.5705836981971568,2.7736474299035443,0.9382464519621829,0.9320231787744111
0.3790158861670645,2.421573633554949,0.9466935873016157,0.8122167076537937
1.3141963879053649,4.727125367589291,1.6521624619633994,0.7390535246458618
0.002059868946560133,0.0,0.0,inf
0.7168343934029263,3.216492784497223,1.0760387591981677,0.8706899576957107
0.9475397154176612,4.633128341332158,1.5992160569246985,0.5547005861909826
0.5252665813728339,3.1899064106261075,1.2674625595152131,0.6486848455735718
0.32339942460994087,2.067610401789896,0.7728019255144799,0.9506303820249117
0.4057941824723462,2.383974823052096,0.7698024859283306,0.8972476954957885
0.08651449575552558,1.031524450591128,0.37127424939929654,1.0217383430019102
0.13801121941952893,1.3414379358292305,0.5277377844831567,0.9637914941588401
0.2616033562131369,1.9502524696736983,0.7831943843578767,0.8643139098341209
0.2554237493734565,1.8484684747968767,0.668754084046131,0.9393924022037806
0.3295790314496213,2.078622838421634,0.7972741183798617,0.9585572311415076
0.24718427358721598,1.8860672852997296,0.7286665655974124,0.8732052463263473
0.5623442224109163,3.019375730767678,1.1434446698154277,0.7751357753836134
0.22246584622849438,1.8063081636863842,0.7581393570964583,0.856819852410239
0.06385593734336413,0.8655552713403393,0.3502148217575926,1.0710790804616994
0.19156781203009238,1.5385549895587747,0.5329200823755359,1.016965820989527
0.27190270094593755,1.93467853243432,0.6900931731531479,0.9128633272113803
0.002059868946560133,0.0,0.0,inf
0.18538820519041196,1.5119686156876593,0.5375161066753715,1.0190756179418243
0.26366322515969703,1.9236660958025822,0.7520303568082233,0.895364853625596
0.07003554418304453,0.8655552713403393,0.330494929904182,1.1747318946999283
0.24512440464065582,1.7952957270546464,0.6734721796430715,0.955706239570124
0.14831056415232957,1.3038391253263777,0.4625094270597329,1.0963114064221522
0.2059868946560133,1.6669253583067103,0.6475176172055859,0.9315735467918814
0.18950794308353225,1.5495674261905121,0.5215763422641129,0.9917822353928708
0.08651449575552558,0.9939256400882753,0.37466507460419707,1.1005023051819018
0.16684938467137078,1.4963946784482816,0.5749270475916932,0.9363585129016623
0.08857436470208573,1.0581108244622432,0.4210773315221855,0.9941584211054684
0.25748361832001665,2.1538204594273394,0.8707025793540036,0.6974939924564969
0.39961457563266584,2.4527215080337044,0.7941427574367791,0.8347466898009751
0.4346323477241881,2.6076782506527554,0.9584748566403923,0.8032003706773407
0.07209541312960466,0.8921416452114546,0.31371339332653714,1.1382820133946685
0.294561259358099,2.078622838421634,0.7709587112584122,0.8567105253327224
0.20392702570945317,1.6247650471962176,0.548993196558037,0.9707413148556567
0.1565500399385701,1.394610683571461,0.4878014087296155,1.0114794671210168
0.06385593734336413,0.838968897469224,0.3250480379053543,1.1400382601615058
0.05973619945024386,0.7747837130952561,0.3223995482412685,1.2505080359301415
0.14007108836608906,1.458795867945429,0.646908002528654,0.8271215157634513
0.05973619945024386,0.8279564608374864,0.33906717414220916,1.0950462278531088
0.3851954930067449,2.3729623864203586,0.9632254699064505,0.8596256235895222
0.09063423364864585,1.0205120139593906,0.38896423607647534,1.0936185984037974
0.11947239890048772,1.303839125326378,0.49854860738430196,0.883139744062289
0.5273264503193941,3.008363294135941,1.1642647074631955,0.7321985384015228
0.15037043309888973,1.421197057442576,0.5989822328409043,0.9355429176354646
0.13389148152640865,1.266240314823525,0.4618230048125257,1.0493745759992155
0.19568754992321263,1.6247650471962178,0.6518207106341604,0.9315194435483569
0.061796068396803995,0.8123825235981088,0.3278304030964369,1.1766561392189778
0.10093357838144652,1.2130675670812945,0.5448533135969791,0.8619370549918567
0.10711318522112692,1.1488823827073267,0.42939963781547924,1.0197686539897803
0.26366322515969703,1.8328945375574992,0.6978370234025503,0.9862442184088464
0.09887370943488638,1.0846971983333586,0.38137331934559054,1.0560236756623287
0.16684938467137078,1.4056231202031984,0.48719647230745533,1.0611986514254057
0.3028007351443396,2.1162216489244865,0.8127741129977715,0.8496586505959527
0.13389148152640865,1.3038391253263777,0.5074370982800307,0.9897255752422208
0.18538820519041196,1.6027401739327425,0.6227700750123922,0.9069131893474202
0.13389148152640865,1.3304254991974929,0.5023210874518687,0.9505647188820812
0.16272964677825053,1.6513514210673328,0.7567839107320404,0.7498899560793858
0.19774741886977276,1.6027401739327425,0.5952982832041671,0.9673740686372482
0.11123292311424719,1.1644563199467042,0.4791422987965861,1.0308531674519852
0.22040597728193423,2.0410240279187812,0.8827254768641032,0.6648703978932176
0.09063423364864585,1.031524450591128,0.40553705651174315,1.070392549811525
0.2307053220147349,2.169394396666717,0.8477503933458459,0.6160138108030253
0.17096912256449104,1.742122979312416,0.7527392411303111,0.7078967659460019
0.30898034198401997,2.1052092122927486,0.7447124967377708,0.8760929588825156
0.14625069520576944,1.3304254991974929,0.4727916680979676,1.0383091544711964
0.1421309573126492,1.3414379358292303,0.47434647963748594,0.9925613895068655
0.008239475786240532,0.0907715582450832,0.20297137465958756,12.566370614359172
0.17096912256449104,1.5229810523193967,0.5810876659463118,0.9262720219822279
0.07827501996928506,0.9939256400882752,0.41808576863243935,0.9956925618312448
0.19568754992321263,1.757696916551794,0.7420916157393322,0.7959487005369112
0.002059868946560133,0.0,0.0,inf
0.727133738135727,3.4466471481219796,1.2067423153363235,0.7691844761931463
0.006179606839680399,0.0547854817482548,0.1668875277613923,25.872580053727063
0.42639287193794756,2.5700794401499025,0.9248311725868331,0.811197689716782
0.1565500399385701,1.823494834931786,0.7903530089165042,0.5916351548049157
0.1256520057401681,1.2396539409524097,0.44226566421278984,1.0274917859878587
0.19156781203009238,1.677937794938448,0.6884572486568786,0.8550286951211293
0.19568754992321263,1.8439069741892369,0.7001973152889497,0.7232609972923921
0.2101066325491336,1.8594809114286144,0.7566505633646105,0.7636004529745837
0.07415528207616479,0.9031540818431921,0.3479924318148352,1.1424264698803184
0.1812684672972917,1.6889502315701856,0.7068221876821124,0.7985432112251338
0.10711318522112692,1.2302542383266966,0.5408178082795363,0.8893302367535846
